 0.05  2.699e-02
 0.15  2.655e-02
 0.25  2.546e-02
 0.35  2.458e-02
 0.45  2.350e-02
 0.55  2.237e-02
 0.65  2.085e-02
 0.75  1.941e-02
 0.85  1.821e-02
 0.95  1.701e-02
 1.05  1.592e-02
 1.15  1.477e-02
 1.25  1.389e-02
 1.35  1.295e-02
 1.45  1.205e-02
 1.55  1.109e-02
 1.65  1.029e-02
 1.75  9.613e-03
 1.85  8.756e-03
 1.95  7.853e-03
 2.05  6.347e-03
 2.15  4.663e-03
 2.25  3.422e-03
 2.35  2.623e-03
 2.45  1.998e-03
 2.55  1.614e-03
 2.65  1.271e-03
 2.75  9.925e-04
 2.85  8.053e-04
 2.95  6.666e-04
