 0.05  1.547e-02
 0.15  1.494e-02
 0.25  1.425e-02
 0.35  1.357e-02
 0.45  1.279e-02
 0.55  1.199e-02
 0.65  1.091e-02
 0.75  1.003e-02
 0.85  9.258e-03
 0.95  8.416e-03
 1.05  7.814e-03
 1.15  7.162e-03
 1.25  6.623e-03
 1.35  6.060e-03
 1.45  5.581e-03
 1.55  5.072e-03
 1.65  4.677e-03
 1.75  4.341e-03
 1.85  3.919e-03
 1.95  3.424e-03
 2.05  2.522e-03
 2.15  1.592e-03
 2.25  9.680e-04
 2.35  6.308e-04
 2.45  4.207e-04
 2.55  2.848e-04
 2.65  2.026e-04
 2.75  1.448e-04
 2.85  9.410e-05
 2.95  7.100e-05
