denom_pi: 7329 7347
denom_K: 1175 1121
denom_p: 590 607
denom_allcharges: 9094 9075
denom_allcharges_phi0: 789 790
denom_allcharges_phi45: 1503 1524
denom_allcharges_phi90: 712 757
dNdy_pi: 733.8
dNdy_K: 114.8
dNdy_p: 59.85
