 0.05  3.985e-01
 0.15  3.871e-01
 0.25  3.672e-01
 0.35  3.427e-01
 0.45  3.126e-01
 0.55  2.815e-01
 0.65  2.474e-01
 0.75  2.183e-01
 0.85  1.913e-01
 0.95  1.658e-01
 1.05  1.432e-01
 1.15  1.243e-01
 1.25  1.080e-01
 1.35  8.831e-02
 1.45  7.258e-02
 1.55  5.431e-02
 1.65  2.707e-02
 1.75  8.278e-03
 1.85  4.213e-03
 1.95  2.544e-03
 2.05  1.281e-03
 2.15  9.455e-04
 2.25  3.410e-04
 2.35  1.787e-04
 2.45  6.376e-05
 2.55  1.200e-06
 2.65 -5.264e-05
 2.75 -1.510e-05
 2.85 -7.407e-06
 2.95  7.332e-07
