-173.57  4.170e-04
-160.71  4.285e-04
-147.86  4.536e-04
-135.00  4.969e-04
-122.14  5.713e-04
-109.29  6.737e-04
-96.43  8.169e-04
-83.57  1.020e-03
-70.71  1.283e-03
-57.86  1.623e-03
-45.00  2.013e-03
-32.14  2.433e-03
-19.29  2.794e-03
-6.43  3.012e-03
 6.43  3.012e-03
19.29  2.794e-03
32.14  2.433e-03
45.00  2.013e-03
57.86  1.623e-03
70.71  1.283e-03
83.57  1.020e-03
96.43  8.169e-04
109.29  6.737e-04
122.14  5.713e-04
135.00  4.969e-04
147.86  4.536e-04
160.71  4.285e-04
173.57  4.170e-04
