 0.05  2.402e-01
 0.15  2.337e-01
 0.25  2.201e-01
 0.35  2.038e-01
 0.45  1.845e-01
 0.55  1.651e-01
 0.65  1.455e-01
 0.75  1.254e-01
 0.85  1.090e-01
 0.95  9.350e-02
 1.05  8.014e-02
 1.15  6.847e-02
 1.25  5.786e-02
 1.35  4.819e-02
 1.45  3.737e-02
 1.55  2.744e-02
 1.65  1.131e-02
 1.75  2.561e-03
 1.85  9.657e-04
 1.95  5.186e-04
 2.05  2.933e-04
 2.15  1.975e-04
 2.25  2.141e-05
 2.35  2.011e-05
 2.45  3.220e-05
 2.55  2.174e-05
 2.65  6.611e-06
 2.75 -2.397e-05
 2.85  2.102e-06
 2.95  1.597e-06
