   0.05  8.902e-02  7.354e-03
   0.15  8.644e-02  1.808e-02
   0.25  7.663e-02  1.143e-02
   0.35  6.289e-02  1.092e-02
   0.45  5.439e-02 -9.590e-03
   0.55  3.500e-02  4.654e-03
   0.65  2.231e-02  3.778e-03
   0.75  1.458e-02 -7.389e-03
   0.85  1.678e-02 -7.709e-03
   0.95  2.372e-03  6.638e-03
   1.05 -3.735e-04 -1.743e-03
   1.15 -9.448e-03  1.083e-05
   1.25 -1.162e-02 -2.755e-03
   1.35 -1.492e-02 -7.390e-05
   1.45 -1.795e-02 -1.105e-03
   1.55 -7.612e-03 -6.010e-03
   1.65 -1.501e-02 -1.244e-03
   1.75 -1.266e-02 -1.362e-04
   1.85 -1.206e-02 -5.068e-03
   1.95 -7.797e-03 -3.235e-03
   2.05 -7.739e-03 -3.894e-04
   2.15 -6.418e-03  3.232e-03
   2.25 -4.468e-03 -1.434e-03
   2.35 -2.980e-03 -1.610e-04
   2.45 -2.162e-03  6.787e-04
   2.55 -4.997e-04  1.675e-03
   2.65 -1.894e-04  1.335e-03
   2.75 -7.651e-04  3.026e-04
   2.85  6.713e-04 -8.835e-04
   2.95 -1.493e-03 -2.741e-04
   3.05 -1.670e-04 -7.269e-04
   3.15  7.184e-04  9.636e-04
   3.25  5.850e-05 -9.054e-04
   3.35 -9.119e-04  5.016e-04
   3.45 -1.071e-03  4.793e-05
   3.55  4.735e-04  2.633e-04
   3.65 -5.493e-04 -6.165e-04
   3.75 -2.896e-04 -5.004e-04
   3.85  9.581e-05  6.123e-05
   3.95  1.077e-04 -2.865e-04
   4.05 -2.960e-05  3.040e-04
   4.15 -2.465e-04  9.109e-05
   4.25 -1.496e-04 -1.496e-04
   4.35  1.553e-04 -1.553e-04
   4.45 -7.426e-05  7.426e-05
   4.55  3.494e-06 -2.328e-04
   4.65 -8.566e-05  8.566e-05
   4.75  1.318e-04  2.064e-04
   4.85  0.000e+00  0.000e+00
   4.95  0.000e+00  0.000e+00
