denom_pi: 7109 7225
denom_K: 1127 1178
denom_p: 613 609
denom_allcharges: 8849 9012
denom_allcharges_phi0: 733 843
denom_allcharges_phi45: 1509 1478
denom_allcharges_phi90: 706 680
dNdy_pi: 716.7
dNdy_K: 115.25
dNdy_p: 61.1
