   5.00 -2.707e-07  6.254e-05  9.341e-05  1.115e-04 -2.707e-07 -3.059e-05 -2.193e-05 -2.166e-06
  15.00  1.624e-06  7.662e-05  1.928e-04  1.259e-04  0.000e+00 -1.976e-05 -1.083e-06  2.085e-05
  25.00 -3.249e-06  1.002e-04  1.809e-04  9.043e-05  1.624e-06 -4.332e-06  1.300e-05  8.122e-06
  35.00 -2.166e-06  6.498e-05  1.535e-04  1.159e-04  0.000e+00 -5.956e-06 -5.686e-06  2.383e-05
  45.00 -3.790e-06  6.796e-05  1.359e-04  7.635e-05  2.707e-06  3.520e-06 -2.220e-05 -2.870e-05
  55.00  2.707e-06  8.934e-05  1.283e-04  9.720e-05 -2.166e-06 -5.956e-06  5.252e-05 -5.225e-05
  65.00  1.056e-05  7.608e-05  1.164e-04  1.056e-04  1.543e-05 -6.227e-06  2.707e-06  2.166e-05
  75.00  4.873e-06  6.335e-05  1.213e-04  1.061e-04  3.249e-06 -1.787e-05  7.581e-06  5.307e-05
  85.00  2.437e-06  5.496e-05  1.245e-04  7.527e-05 -1.272e-05  1.760e-05 -7.581e-06 -5.036e-05
  95.00  4.061e-06  7.364e-05  1.115e-04  7.039e-05  8.934e-06  1.137e-05 -1.841e-05 -4.440e-05
 105.00  2.707e-05  6.741e-05  1.451e-04  9.747e-05  3.249e-06  3.520e-06  2.924e-05  1.624e-05
 115.00  3.493e-05  7.797e-05  1.164e-04  1.180e-04 -2.437e-06 -5.415e-07 -5.956e-06  2.924e-05
 125.00  2.680e-05  6.444e-05  1.083e-04  1.194e-04  8.393e-06  1.083e-05 -1.083e-05 -2.437e-06
 135.00  4.196e-05  6.065e-05  6.606e-05  5.090e-05 -1.002e-05 -1.462e-05 -1.841e-05  1.408e-05
 145.00  3.141e-05  5.983e-05  1.413e-04  8.989e-05 -2.166e-05 -7.851e-06 -1.462e-05 -4.007e-05
 155.00  2.843e-05  7.851e-05  7.418e-05  8.691e-05  8.122e-07  2.599e-05  7.039e-06  2.978e-06
 165.00  2.220e-05  7.039e-05  6.389e-05  1.045e-04  0.000e+00  1.083e-05  1.191e-05 -3.195e-05
 175.00  5.361e-05  3.980e-05  8.176e-05  7.175e-05  3.249e-06  1.381e-05  1.679e-05  5.686e-06
 185.00  5.198e-05  6.173e-05  8.934e-05  3.980e-05  1.570e-05 -1.354e-05  1.245e-05 -1.056e-05
 195.00  4.305e-05  6.985e-05  2.166e-05  8.718e-05  1.435e-05  1.083e-06 -2.599e-05 -1.624e-06
 205.00  3.763e-05  5.171e-05  7.851e-05  7.797e-05 -1.706e-05 -1.814e-05 -8.122e-06 -6.498e-06
 215.00  5.767e-05  6.660e-05  8.610e-05  5.415e-05  1.354e-06 -1.949e-05  1.679e-05 -1.408e-05
 225.00  5.658e-05  4.603e-05  6.444e-05  6.931e-05 -1.164e-05  3.249e-06 -3.303e-05  7.581e-06
 235.00  7.418e-05  4.386e-05  5.036e-05  7.662e-05 -9.205e-06  1.624e-06 -1.679e-05  1.056e-05
 245.00  5.388e-05  4.224e-05  6.335e-05  3.141e-05 -1.354e-06 -3.790e-06 -2.707e-06  7.581e-06
 255.00  5.983e-05  4.305e-05  6.498e-05  6.308e-05 -1.895e-06  1.327e-05  8.664e-06 -4.603e-06
 265.00  6.038e-05  3.114e-05  5.686e-05  2.924e-05 -6.227e-06  1.895e-06 -1.679e-05  1.083e-05
 275.00  5.063e-05  3.736e-05  4.115e-05  4.115e-05  1.895e-06 -1.679e-05  1.408e-05  1.083e-06
 285.00  4.494e-05  3.601e-05  2.112e-05  3.682e-05 -4.332e-06  1.056e-05 -1.462e-05 -8.664e-06
 295.00  4.169e-05  3.168e-05  5.036e-05  4.603e-05 -2.762e-05 -1.354e-06  2.653e-05 -1.679e-05
 305.00  5.523e-05  3.303e-05  3.628e-05  5.848e-05 -1.516e-05  8.122e-06 -2.707e-06 -1.300e-05
 315.00  4.873e-05  2.410e-05  2.978e-05  4.413e-05 -7.039e-06  8.122e-07  5.956e-06  1.002e-05
 325.00  6.498e-05  2.410e-05  3.032e-05  3.493e-05 -3.249e-06 -1.354e-06 -1.408e-05  1.002e-05
 335.00  3.763e-05  2.464e-05  1.841e-05  4.657e-05 -8.122e-07  6.769e-06  2.166e-06  4.332e-06
 345.00  4.332e-05  2.680e-05  4.548e-05  4.440e-05  7.039e-06  4.603e-06 -3.249e-06 -1.624e-05
 355.00  3.655e-05  2.328e-05  2.112e-05  3.790e-05 -6.769e-06 -1.354e-05  1.354e-05  3.249e-06
 365.00  5.848e-05  4.196e-05  2.058e-05  2.274e-05 -3.790e-06  8.122e-07  1.083e-06  2.058e-05
 375.00  6.823e-05  3.168e-05  1.245e-05  2.653e-05  1.245e-05 -6.227e-06  2.707e-06  1.029e-05
 385.00  4.955e-05  1.841e-05  2.112e-05  3.357e-05  1.381e-05  9.747e-06 -3.790e-06  1.083e-05
 395.00  5.009e-05  3.141e-05  1.300e-05  2.870e-05  5.686e-06  1.083e-06 -6.498e-06 -8.122e-06
 405.00  4.467e-05  3.222e-05  2.003e-05  5.090e-05  8.934e-06  1.895e-06 -5.415e-07  0.000e+00
 415.00  4.196e-05  2.572e-05  1.570e-05  1.895e-05 -6.227e-06  8.393e-06 -5.956e-06 -1.570e-05
 425.00  2.247e-05  1.868e-05  5.415e-06  3.465e-05  1.652e-05  1.895e-06  3.249e-06  1.841e-05
 435.00  3.817e-05  2.220e-05  8.122e-06  3.655e-05  1.272e-05  4.873e-06 -8.122e-06  4.061e-06
 445.00  5.225e-05  2.410e-05  5.415e-07  1.462e-05  6.769e-06 -1.354e-06 -2.707e-06  8.122e-06
 455.00  3.330e-05  1.841e-05  6.498e-06  1.029e-05 -1.354e-06  9.205e-06 -1.083e-06 -7.039e-06
 465.00  3.384e-05  2.058e-05  4.332e-06  2.274e-05  3.520e-06 -2.707e-06  0.000e+00 -2.166e-06
 475.00  4.657e-05  2.003e-05  6.498e-06  2.166e-06 -4.332e-06  8.122e-06  7.581e-06  9.747e-06
 485.00  3.438e-05  1.652e-05  1.570e-05  2.870e-05  2.978e-06 -2.978e-06  5.956e-06 -8.122e-06
 495.00  3.736e-05  1.300e-05  8.122e-06  2.978e-05 -1.841e-05  5.956e-06  5.415e-07  1.354e-05
 505.00  3.438e-05  1.245e-05 -2.166e-06  1.245e-05 -7.851e-06  6.498e-06  1.083e-06  5.415e-07
 515.00  3.465e-05  1.272e-05  1.408e-05  1.462e-05  8.122e-06  8.122e-07 -2.166e-06  2.707e-06
 525.00  1.868e-05  8.664e-06  5.956e-06  1.733e-05 -8.122e-07  2.166e-06 -5.415e-07  9.747e-06
 535.00  4.115e-05  1.489e-05  0.000e+00  1.516e-05 -4.332e-06  6.769e-06  0.000e+00  0.000e+00
 545.00  3.601e-05  1.652e-05 -1.083e-06  1.137e-05  9.476e-06  6.227e-06  2.166e-06 -2.707e-06
 555.00  3.168e-05  1.381e-05  3.249e-06  1.300e-05 -1.164e-05 -6.769e-06 -4.332e-06 -2.166e-06
 565.00  2.707e-05  1.679e-05  2.166e-06  5.415e-06  1.083e-05  1.083e-06 -4.332e-06  0.000e+00
 575.00  2.220e-05  8.934e-06  1.029e-05  1.949e-05  1.191e-05 -2.707e-07  2.707e-06 -2.166e-06
 585.00  2.599e-05  1.191e-05  9.205e-06  1.137e-05  1.083e-06 -1.191e-05 -1.624e-06  9.205e-06
 595.00  2.247e-05  4.332e-06  7.039e-06  1.570e-05 -9.476e-06  1.083e-06  1.624e-06 -2.707e-06
 605.00  1.895e-05  1.435e-05  2.166e-06  2.003e-05 -1.083e-06  1.895e-06  1.083e-06  5.415e-07
 615.00  3.899e-05  1.354e-05  7.581e-06  6.498e-06 -1.029e-05  1.137e-05  0.000e+00 -1.300e-05
 625.00  2.464e-05  7.310e-06  5.956e-06  4.332e-06 -3.520e-06 -4.061e-06  1.624e-06 -3.249e-06
 635.00  7.581e-06  1.760e-05 -5.415e-07  1.895e-06 -1.191e-05 -8.122e-07  4.873e-06  2.437e-06
