-173.57  1.057e-04  9.607e-06
-160.71  6.245e-05 -3.362e-05
-147.86  7.205e-05 -4.803e-06
-135.00  8.646e-05 -9.607e-06
-122.14  1.393e-04  3.362e-05
-109.29  1.681e-04 -4.803e-06
 -96.43  1.393e-04 -2.402e-05
 -83.57  2.690e-04  5.764e-05
 -70.71  2.738e-04 -1.009e-04
 -57.86  3.507e-04 -1.201e-04
 -45.00  6.581e-04 -4.803e-06
 -32.14  5.812e-04  1.105e-04
 -19.29  9.607e-04  9.607e-05
  -6.43  3.987e-04  1.873e-04
   6.43  3.314e-04  2.834e-04
  19.29  7.205e-04  1.537e-04
  32.14  3.747e-04 -5.764e-05
  45.00  3.218e-04  1.441e-05
  57.86  3.603e-04  2.402e-05
  70.71  2.450e-04 -4.803e-06
  83.57  1.729e-04 -6.725e-05
  96.43  1.825e-04  5.764e-05
 109.29  1.249e-04 -9.607e-06
 122.14  1.537e-04  1.921e-05
 135.00  1.681e-04  3.362e-05
 147.86  1.537e-04 -1.921e-05
 160.71  9.607e-05 -4.803e-05
 173.57  1.105e-04  3.362e-05
