   5.00 -2.714e-07  4.586e-05  3.582e-05  8.684e-05  2.714e-07  5.699e-06  3.745e-05 -2.388e-05
  15.00  1.628e-06  6.621e-05  6.594e-05  5.373e-05 -5.427e-07  1.574e-05 -2.469e-05  1.031e-05
  25.00  7.598e-06  4.396e-05  4.152e-05  7.110e-05 -2.714e-06  0.000e+00 -5.237e-05 -5.970e-06
  35.00  2.714e-07  3.338e-05  6.187e-05  1.240e-04  2.714e-07 -6.784e-06 -3.256e-06 -8.955e-06
  45.00  5.699e-06  5.020e-05 -1.845e-05  2.605e-05 -9.498e-06 -6.241e-06  1.628e-05  3.473e-05
  55.00  8.684e-06  2.252e-05  6.268e-05  7.869e-05  5.970e-06  3.528e-06  1.764e-05 -2.008e-05
  65.00  3.256e-06  2.741e-05  2.551e-05  4.179e-05 -2.714e-06  1.818e-05  7.055e-06 -1.628e-06
  75.00  1.275e-05  4.803e-05  4.613e-05  5.373e-05  1.357e-06 -5.156e-06 -1.140e-05 -9.226e-06
  85.00  1.900e-05  3.555e-05  6.621e-05  3.636e-05 -4.342e-06  5.156e-06 -3.908e-05 -7.055e-06
  95.00  4.613e-06  3.799e-05  2.008e-05  1.085e-04  6.241e-06  1.085e-06  3.799e-06 -7.598e-06
 105.00  1.872e-05  2.361e-05  9.226e-06  1.900e-05  2.714e-07 -2.985e-06  7.055e-06  1.140e-05
 115.00  2.469e-05 -2.714e-06  5.373e-05  4.505e-05 -4.613e-06 -1.194e-05 -9.226e-06 -1.791e-05
 125.00  1.872e-05  2.361e-05  3.908e-05  5.183e-05 -4.070e-06  4.070e-06  7.598e-06 -1.113e-05
 135.00  1.981e-05  1.520e-05  6.350e-05  1.682e-05  1.900e-06  1.140e-05  2.768e-05 -5.970e-06
 145.00  2.551e-05  2.361e-05  1.574e-05  1.954e-05  5.970e-06 -1.058e-05 -1.140e-05  1.085e-05
 155.00  2.334e-05  2.931e-05  3.148e-05  2.171e-05  4.342e-06  9.226e-06 -1.520e-05 -7.598e-06
 165.00  7.327e-06  1.465e-05  3.256e-05  3.501e-05  4.613e-06 -1.791e-05  1.954e-05  3.718e-05
 175.00  3.202e-05  1.357e-05  2.659e-05  2.144e-05 -7.055e-06  1.628e-06 -3.799e-06 -1.927e-05
 185.00  2.415e-05  5.970e-06  2.225e-05  2.686e-05  8.955e-06  1.140e-05 -4.885e-06 -3.528e-06
 195.00  1.737e-05  1.574e-05 -1.574e-05  1.031e-05 -6.513e-06  2.171e-06 -2.985e-05  1.140e-05
 205.00  2.089e-05  2.578e-05  5.264e-05  2.958e-05 -2.089e-05 -8.955e-06 -8.141e-06 -1.004e-05
 215.00  2.904e-05  1.764e-05  4.288e-05 -2.089e-05 -1.384e-05 -9.498e-06 -7.055e-06  1.384e-05
