 0.05  3.978e-01
 0.15  3.891e-01
 0.25  3.721e-01
 0.35  3.489e-01
 0.45  3.225e-01
 0.55  2.942e-01
 0.65  2.637e-01
 0.75  2.346e-01
 0.85  2.074e-01
 0.95  1.816e-01
 1.05  1.587e-01
 1.15  1.380e-01
 1.25  1.179e-01
 1.35  9.943e-02
 1.45  7.968e-02
 1.55  5.935e-02
 1.65  2.965e-02
 1.75  9.717e-03
 1.85  4.502e-03
 1.95  2.936e-03
 2.05  1.825e-03
 2.15  9.663e-04
 2.25  5.217e-04
 2.35  2.345e-04
 2.45  8.835e-05
 2.55  1.824e-05
 2.65 -1.994e-05
 2.75 -1.336e-05
 2.85  2.263e-06
 2.95  2.122e-06
