 0.05  3.735e-01
 0.15  3.620e-01
 0.25  3.452e-01
 0.35  3.214e-01
 0.45  2.937e-01
 0.55  2.641e-01
 0.65  2.346e-01
 0.75  2.042e-01
 0.85  1.801e-01
 0.95  1.556e-01
 1.05  1.358e-01
 1.15  1.176e-01
 1.25  1.019e-01
 1.35  8.649e-02
 1.45  7.063e-02
 1.55  5.309e-02
 1.65  2.649e-02
 1.75  8.608e-03
 1.85  4.039e-03
 1.95  2.583e-03
 2.05  1.545e-03
 2.15  9.316e-04
 2.25  3.815e-04
 2.35  1.935e-04
 2.45  7.837e-05
 2.55 -1.660e-05
 2.65 -2.344e-05
 2.75 -1.806e-05
 2.85 -8.623e-06
 2.95  1.825e-06
