denom_pi: 7335 7166
denom_K: 1158 1255
denom_p: 584 604
denom_allcharges: 9077 9025
denom_allcharges_phi0: 778 815
denom_allcharges_phi45: 1487 1462
denom_allcharges_phi90: 757 717
dNdy_pi: 725.05
dNdy_K: 120.65
dNdy_p: 59.45
