-173.57  3.923e-04 -2.900e-05
-160.71  3.676e-04 -3.166e-05
-147.86  4.059e-04 -3.066e-05
-135.00  4.536e-04 -4.299e-05
-122.14  4.076e-04 -1.566e-05
-109.29  4.783e-04 -6.166e-05
 -96.43  6.832e-04 -2.000e-06
 -83.57  9.569e-04 -5.666e-06
 -70.71  1.073e-03 -3.833e-05
 -57.86  1.562e-03 -1.063e-04
 -45.00  1.855e-03 -4.333e-05
 -32.14  2.347e-03 -4.466e-05
 -19.29  2.670e-03 -1.033e-04
  -6.43  2.934e-03  1.466e-05
   6.43  2.963e-03  4.799e-05
  19.29  2.690e-03 -1.020e-04
  32.14  2.210e-03 -2.333e-05
  45.00  1.943e-03 -7.965e-05
  57.86  1.534e-03 -4.333e-05
  70.71  1.166e-03  1.266e-05
  83.57  1.036e-03 -5.899e-05
  96.43  7.559e-04 -6.999e-05
 109.29  5.976e-04 -1.236e-04
 122.14  5.089e-04 -8.165e-05
 135.00  4.399e-04 -1.266e-04
 147.86  3.886e-04 -7.066e-05
 160.71  4.079e-04 -3.866e-05
 173.57  4.063e-04 -3.966e-05
