-173.57  1.063e-05
-160.71  1.116e-05
-147.86  1.246e-05
-135.00  1.428e-05
-122.14  1.754e-05
-109.29  2.253e-05
-96.43  3.034e-05
-83.57  4.187e-05
-70.71  6.023e-05
-57.86  8.693e-05
-45.00  1.230e-04
-32.14  1.631e-04
-19.29  2.011e-04
-6.43  2.261e-04
 6.43  2.261e-04
19.29  2.011e-04
32.14  1.631e-04
45.00  1.230e-04
57.86  8.693e-05
70.71  6.023e-05
83.57  4.187e-05
96.43  3.034e-05
109.29  2.253e-05
122.14  1.754e-05
135.00  1.428e-05
147.86  1.246e-05
160.71  1.116e-05
173.57  1.063e-05
