 0.05  3.147e-02
 0.15  3.058e-02
 0.25  2.924e-02
 0.35  2.710e-02
 0.45  2.469e-02
 0.55  2.208e-02
 0.65  1.965e-02
 0.75  1.699e-02
 0.85  1.464e-02
 0.95  1.273e-02
 1.05  1.087e-02
 1.15  9.199e-03
 1.25  7.910e-03
 1.35  6.541e-03
 1.45  4.558e-03
 1.55  2.435e-03
 1.65  1.396e-03
 1.75  8.196e-04
 1.85  5.279e-04
 1.95  3.194e-04
 2.05  1.761e-04
 2.15  8.022e-05
 2.25  2.850e-05
 2.35  8.178e-07
 2.45  0.000e+00
 2.55  0.000e+00
 2.65  0.000e+00
 2.75  0.000e+00
 2.85  0.000e+00
 2.95  0.000e+00
