 0.05  2.061e-02
 0.15  1.976e-02
 0.25  1.807e-02
 0.35  1.642e-02
 0.45  1.433e-02
 0.55  1.197e-02
 0.65  9.798e-03
 0.75  7.917e-03
 0.85  5.968e-03
 0.95  4.521e-03
 1.05  3.378e-03
 1.15  2.297e-03
 1.25  1.321e-03
 1.35  7.831e-04
 1.45  1.797e-04
 1.55 -1.294e-04
 1.65 -3.897e-04
 1.75 -5.979e-04
 1.85 -7.955e-04
 1.95 -8.984e-04
 2.05 -8.242e-04
 2.15 -7.988e-04
 2.25 -7.042e-04
 2.35 -5.192e-04
 2.45 -4.408e-04
 2.55 -3.874e-04
 2.65 -2.914e-04
 2.75 -2.541e-04
 2.85 -1.734e-04
 2.95 -1.382e-04
