 0.05  2.539e-02
 0.15  2.394e-02
 0.25  2.140e-02
 0.35  1.886e-02
 0.45  1.538e-02
 0.55  1.221e-02
 0.65  8.627e-03
 0.75  6.219e-03
 0.85  3.967e-03
 0.95  2.293e-03
 1.05  1.065e-03
 1.15  7.019e-07
 1.25 -6.660e-04
 1.35 -8.898e-04
 1.45 -1.411e-03
 1.55 -1.472e-03
 1.65 -1.514e-03
 1.75 -1.440e-03
 1.85 -1.365e-03
 1.95 -1.348e-03
 2.05  0.000e+00
 2.15  0.000e+00
 2.25  0.000e+00
 2.35  0.000e+00
 2.45  0.000e+00
 2.55  0.000e+00
 2.65  0.000e+00
 2.75  0.000e+00
 2.85  0.000e+00
 2.95  0.000e+00
