denom_pi: 7127 7125
denom_K: 1212 1194
denom_p: 622 588
denom_allcharges: 8961 8907
denom_allcharges_phi0: 749 793
denom_allcharges_phi45: 1493 1448
denom_allcharges_phi90: 711 726
dNdy_pi: 712.6
dNdy_K: 120.3
dNdy_p: 60.5
