 0.05  4.452e-01
 0.15  4.310e-01
 0.25  4.118e-01
 0.35  3.855e-01
 0.45  3.504e-01
 0.55  3.167e-01
 0.65  2.812e-01
 0.75  2.505e-01
 0.85  2.187e-01
 0.95  1.928e-01
 1.05  1.675e-01
 1.15  1.486e-01
 1.25  1.302e-01
 1.35  1.151e-01
 1.45  9.998e-02
 1.55  8.924e-02
 1.65  8.006e-02
 1.75  7.148e-02
 1.85  6.320e-02
 1.95  5.754e-02
 2.05  0.000e+00
 2.15  0.000e+00
 2.25  0.000e+00
 2.35  0.000e+00
 2.45  0.000e+00
 2.55  0.000e+00
 2.65  0.000e+00
 2.75  0.000e+00
 2.85  0.000e+00
 2.95  0.000e+00
