denom_pi: 7183 7143
denom_K: 1134 1175
denom_p: 625 623
denom_allcharges: 8942 8941
denom_allcharges_phi0: 786 769
denom_allcharges_phi45: 1464 1473
denom_allcharges_phi90: 698 711
dNdy_pi: 716.3
dNdy_K: 115.45
dNdy_p: 62.4
