denom_pi: 7187 7157
denom_K: 1125 1150
denom_p: 636 594
denom_allcharges: 8948 8901
denom_allcharges_phi0: 784 798
denom_allcharges_phi45: 1494 1455
denom_allcharges_phi90: 673 644
dNdy_pi: 717.2
dNdy_K: 113.75
dNdy_p: 61.5
