denom_pi: 7359 7443
denom_K: 1192 1128
denom_p: 629 616
denom_allcharges: 9180 9187
denom_allcharges_phi0: 768 815
denom_allcharges_phi45: 1544 1565
denom_allcharges_phi90: 711 759
dNdy_pi: 740.1
dNdy_K: 116
dNdy_p: 62.25
