 5.00 -3.339e-08  3.137e-04  1.690e-04  2.327e-04
15.00  1.775e-07  3.111e-04  1.665e-04  2.259e-04
25.00  3.134e-07  3.095e-04  1.665e-04  2.278e-04
35.00  4.147e-08  3.073e-04  1.673e-04  2.307e-04
45.00  9.716e-07  3.097e-04  1.661e-04  2.323e-04
55.00  1.435e-06  2.997e-04  1.687e-04  2.256e-04
65.00  1.767e-06  3.028e-04  1.614e-04  2.280e-04
75.00  2.507e-06  2.995e-04  1.684e-04  2.331e-04
85.00  3.504e-06  2.977e-04  1.617e-04  2.284e-04
95.00  4.342e-06  2.947e-04  1.673e-04  2.331e-04
105.00  5.731e-06  2.880e-04  1.669e-04  2.375e-04
115.00  7.429e-06  2.914e-04  1.668e-04  2.278e-04
125.00  7.378e-06  2.866e-04  1.684e-04  2.195e-04
135.00  9.335e-06  2.806e-04  1.687e-04  2.296e-04
145.00  9.096e-06  2.800e-04  1.699e-04  2.274e-04
155.00  1.273e-05  2.740e-04  1.719e-04  2.352e-04
165.00  1.692e-05  2.726e-04  1.715e-04  2.320e-04
175.00  1.646e-05  2.664e-04  1.753e-04  2.247e-04
185.00  1.516e-05  2.640e-04  1.723e-04  2.289e-04
195.00  1.719e-05  2.578e-04  1.733e-04  2.245e-04
205.00  2.071e-05  2.561e-04  1.708e-04  2.229e-04
215.00  2.391e-05  2.531e-04  1.713e-04  2.281e-04
225.00  2.466e-05  2.466e-04  1.726e-04  2.272e-04
235.00  2.734e-05  2.431e-04  1.714e-04  2.190e-04
245.00  3.076e-05  2.400e-04  1.773e-04  2.255e-04
255.00  3.350e-05  2.320e-04  1.775e-04  2.221e-04
265.00  3.490e-05  2.259e-04  1.724e-04  2.200e-04
275.00  3.547e-05  2.215e-04  1.746e-04  2.226e-04
285.00  3.890e-05  2.211e-04  1.785e-04  2.183e-04
295.00  4.564e-05  2.146e-04  1.761e-04  2.247e-04
