denom_pi: 7235 7239
denom_K: 1220 1199
denom_p: 623 568
denom_allcharges: 9078 9006
denom_allcharges_phi0: 760 807
denom_allcharges_phi45: 1486 1524
denom_allcharges_phi90: 677 709
dNdy_pi: 723.7
dNdy_K: 120.95
dNdy_p: 59.55
