-173.57  8.599e-05
-160.71  9.322e-05
-147.86  9.812e-05
-135.00  1.108e-04
-122.14  1.320e-04
-109.29  1.653e-04
-96.43  2.051e-04
-83.57  2.667e-04
-70.71  3.468e-04
-57.86  4.574e-04
-45.00  5.587e-04
-32.14  6.777e-04
-19.29  7.707e-04
-6.43  8.320e-04
 6.43  8.320e-04
19.29  7.707e-04
32.14  6.777e-04
45.00  5.587e-04
57.86  4.574e-04
70.71  3.468e-04
83.57  2.667e-04
96.43  2.051e-04
109.29  1.653e-04
122.14  1.320e-04
135.00  1.108e-04
147.86  9.812e-05
160.71  9.322e-05
173.57  8.599e-05
