 0.05  2.913e-02
 0.15  2.838e-02
 0.25  2.683e-02
 0.35  2.503e-02
 0.45  2.298e-02
 0.55  2.059e-02
 0.65  1.843e-02
 0.75  1.618e-02
 0.85  1.418e-02
 0.95  1.235e-02
 1.05  1.069e-02
 1.15  9.252e-03
 1.25  7.963e-03
 1.35  6.659e-03
 1.45  4.674e-03
 1.55  2.414e-03
 1.65  1.371e-03
 1.75  8.153e-04
 1.85  4.872e-04
 1.95  2.935e-04
 2.05  1.630e-04
 2.15  7.515e-05
 2.25  2.584e-05
 2.35  1.040e-06
 2.45  0.000e+00
 2.55  0.000e+00
 2.65  0.000e+00
 2.75  0.000e+00
 2.85  0.000e+00
 2.95  0.000e+00
