-173.57  2.358e-05
-160.71  2.445e-05
-147.86  2.549e-05
-135.00  2.776e-05
-122.14  3.116e-05
-109.29  3.565e-05
-96.43  4.292e-05
-83.57  5.296e-05
-70.71  6.522e-05
-57.86  8.510e-05
-45.00  1.092e-04
-32.14  1.336e-04
-19.29  1.615e-04
-6.43  1.750e-04
 6.43  1.750e-04
19.29  1.615e-04
32.14  1.336e-04
45.00  1.092e-04
57.86  8.510e-05
70.71  6.522e-05
83.57  5.296e-05
96.43  4.292e-05
109.29  3.565e-05
122.14  3.116e-05
135.00  2.776e-05
147.86  2.549e-05
160.71  2.445e-05
173.57  2.358e-05
