denom_pi: 7346 7224
denom_K: 1200 1202
denom_p: 613 577
denom_allcharges: 9159 9003
denom_allcharges_phi0: 806 740
denom_allcharges_phi45: 1585 1542
denom_allcharges_phi90: 722 732
dNdy_pi: 728.55
dNdy_K: 120.1
dNdy_p: 59.5
