   0.05  1.702e-02 -1.272e-04
   0.15  1.867e-02 -2.690e-03
   0.25  1.949e-02 -1.999e-04
   0.35  1.035e-02  2.162e-03
   0.45  9.528e-03 -4.177e-03
   0.55  7.386e-03  2.794e-03
   0.65  7.636e-03 -2.654e-03
   0.75  7.441e-03 -3.829e-03
   0.85  7.070e-03  1.148e-03
   0.95  2.629e-03  5.951e-04
   1.05  2.123e-03  2.239e-03
   1.15  2.394e-03  3.530e-04
   1.25  5.692e-04 -8.945e-04
   1.35  1.763e-03 -3.341e-03
   1.45  1.268e-03  6.928e-05
   1.55  4.949e-04  3.760e-04
   1.65  1.353e-03  9.484e-04
   1.75  1.285e-03  7.338e-04
   1.85 -7.282e-04 -2.656e-05
   1.95 -1.324e-04  1.100e-03
   2.05 -6.455e-04  8.749e-04
   2.15 -3.206e-05  1.578e-03
   2.25  2.434e-04  9.517e-04
   2.35 -3.854e-04 -5.838e-04
   2.45  1.542e-04 -2.581e-04
   2.55  1.677e-04 -3.094e-05
   2.65 -6.065e-04 -2.563e-04
   2.75  2.484e-05  1.315e-04
   2.85 -5.669e-05  4.558e-05
   2.95 -1.415e-04  6.950e-05
   3.05 -8.174e-05 -1.460e-04
   3.15  5.039e-05  1.322e-04
   3.25 -3.319e-04  1.680e-04
   3.35  9.162e-06 -1.994e-04
   3.45 -3.168e-04 -1.729e-04
   3.55  1.088e-04 -1.773e-05
   3.65  2.056e-04  1.241e-04
   3.75  1.340e-04 -8.050e-05
   3.85  1.925e-05  7.128e-05
   3.95 -4.609e-05  8.617e-05
   4.05 -1.452e-04  3.871e-05
   4.15 -1.143e-04  3.689e-06
   4.25 -4.152e-05  2.442e-06
   4.35  1.065e-04 -4.171e-05
   4.45 -2.592e-05  3.803e-05
   4.55 -1.584e-05  1.584e-05
   4.65  2.201e-05  2.298e-06
   4.75  6.041e-05 -6.811e-06
   4.85 -6.874e-06  5.904e-05
   4.95  1.685e-05 -1.685e-05
