denom_pi: 7233 7282
denom_K: 1183 1135
denom_p: 646 613
denom_allcharges: 9062 9030
denom_allcharges_phi0: 745 817
denom_allcharges_phi45: 1512 1498
denom_allcharges_phi90: 743 711
dNdy_pi: 725.75
dNdy_K: 115.95
dNdy_p: 62.95
