-173.57  1.362e-04
-160.71  1.444e-04
-147.86  1.561e-04
-135.00  1.815e-04
-122.14  2.231e-04
-109.29  2.869e-04
-96.43  3.842e-04
-83.57  5.322e-04
-70.71  7.550e-04
-57.86  1.093e-03
-45.00  1.545e-03
-32.14  2.078e-03
-19.29  2.603e-03
-6.43  2.951e-03
 6.43  2.951e-03
19.29  2.603e-03
32.14  2.078e-03
45.00  1.545e-03
57.86  1.093e-03
70.71  7.550e-04
83.57  5.322e-04
96.43  3.842e-04
109.29  2.869e-04
122.14  2.231e-04
135.00  1.815e-04
147.86  1.561e-04
160.71  1.444e-04
173.57  1.362e-04
