 0.05  5.433e-02
 0.15  5.512e-02
 0.25  5.530e-02
 0.35  5.700e-02
 0.45  5.691e-02
 0.55  5.772e-02
 0.65  5.687e-02
 0.75  5.460e-02
 0.85  5.275e-02
 0.95  5.017e-02
 1.05  4.669e-02
 1.15  4.251e-02
 1.25  3.519e-02
 1.35  2.232e-02
 1.45  1.183e-02
 1.55  5.599e-03
 1.65  2.676e-03
 1.75  1.062e-03
 1.85  1.972e-04
 1.95  4.033e-05
 2.05  8.850e-06
 2.15  3.928e-06
 2.25  0.000e+00
 2.35  0.000e+00
 2.45  0.000e+00
 2.55  0.000e+00
 2.65  0.000e+00
 2.75  0.000e+00
 2.85  0.000e+00
 2.95  0.000e+00
