 0.05  1.541e-02
 0.15  1.468e-02
 0.25  1.336e-02
 0.35  1.183e-02
 0.45  9.961e-03
 0.55  8.198e-03
 0.65  6.444e-03
 0.75  4.822e-03
 0.85  3.571e-03
 0.95  2.461e-03
 1.05  1.415e-03
 1.15  8.984e-04
 1.25  3.767e-04
 1.35  6.019e-05
 1.45 -2.385e-04
 1.55 -3.719e-04
 1.65 -4.917e-04
 1.75 -5.462e-04
 1.85 -5.525e-04
 1.95 -5.239e-04
 2.05 -4.914e-04
 2.15 -4.326e-04
 2.25 -3.427e-04
 2.35 -2.119e-04
 2.45 -1.624e-04
 2.55 -1.018e-04
 2.65 -5.230e-05
 2.75 -5.594e-05
 2.85 -6.329e-05
 2.95 -3.170e-05
