 0.05  1.806e-02
 0.15  1.705e-02
 0.25  1.516e-02
 0.35  1.278e-02
 0.45  1.018e-02
 0.55  7.864e-03
 0.65  5.513e-03
 0.75  3.700e-03
 0.85  2.229e-03
 0.95  1.054e-03
 1.05  2.531e-04
 1.15 -1.917e-04
 1.25 -4.350e-04
 1.35 -5.544e-04
 1.45 -7.169e-04
 1.55 -7.521e-04
 1.65 -6.825e-04
 1.75 -6.475e-04
 1.85 -5.450e-04
 1.95 -5.598e-04
 2.05  0.000e+00
 2.15  0.000e+00
 2.25  0.000e+00
 2.35  0.000e+00
 2.45  0.000e+00
 2.55  0.000e+00
 2.65  0.000e+00
 2.75  0.000e+00
 2.85  0.000e+00
 2.95  0.000e+00
