 0.05  2.498e-02
 0.15  2.363e-02
 0.25  2.117e-02
 0.35  1.804e-02
 0.45  1.450e-02
 0.55  1.135e-02
 0.65  8.115e-03
 0.75  5.479e-03
 0.85  3.340e-03
 0.95  1.665e-03
 1.05  4.802e-04
 1.15 -3.232e-04
 1.25 -8.087e-04
 1.35 -1.162e-03
 1.45 -1.272e-03
 1.55 -1.345e-03
 1.65 -1.320e-03
 1.75 -1.270e-03
 1.85 -1.127e-03
 1.95 -1.127e-03
 2.05  0.000e+00
 2.15  0.000e+00
 2.25  0.000e+00
 2.35  0.000e+00
 2.45  0.000e+00
 2.55  0.000e+00
 2.65  0.000e+00
 2.75  0.000e+00
 2.85  0.000e+00
 2.95  0.000e+00
