 5.00  5.713e-08  3.664e-05  2.607e-05  6.856e-05
15.00  3.539e-07  3.615e-05  2.655e-05  6.698e-05
25.00  1.153e-06  3.520e-05  2.719e-05  6.668e-05
35.00  2.240e-06  3.431e-05  2.819e-05  6.519e-05
45.00  3.467e-06  3.476e-05  2.834e-05  6.040e-05
55.00  4.772e-06  3.293e-05  2.738e-05  5.913e-05
65.00  6.100e-06  3.100e-05  2.927e-05  5.428e-05
75.00  7.677e-06  3.005e-05  3.009e-05  5.351e-05
85.00  9.249e-06  2.895e-05  3.050e-05  5.016e-05
95.00  1.027e-05  2.763e-05  3.091e-05  4.679e-05
105.00  1.148e-05  2.545e-05  3.176e-05  4.352e-05
115.00  1.252e-05  2.494e-05  3.214e-05  3.957e-05
125.00  1.329e-05  2.315e-05  3.181e-05  3.559e-05
135.00  1.369e-05  2.195e-05  3.201e-05  3.285e-05
145.00  1.464e-05  2.058e-05  3.207e-05  3.031e-05
155.00  1.494e-05  1.981e-05  3.174e-05  2.816e-05
165.00  1.503e-05  1.810e-05  3.116e-05  2.480e-05
175.00  1.520e-05  1.772e-05  3.203e-05  2.290e-05
185.00  1.524e-05  1.662e-05  3.019e-05  2.132e-05
195.00  1.494e-05  1.563e-05  3.003e-05  1.876e-05
205.00  1.496e-05  1.459e-05  2.870e-05  1.723e-05
215.00  1.486e-05  1.437e-05  2.834e-05  1.585e-05
225.00  1.417e-05  1.313e-05  2.788e-05  1.486e-05
235.00  1.438e-05  1.286e-05  2.697e-05  1.244e-05
245.00  1.403e-05  1.207e-05  2.570e-05  1.209e-05
255.00  1.436e-05  1.163e-05  2.526e-05  1.050e-05
265.00  1.373e-05  1.089e-05  2.457e-05  9.672e-06
275.00  1.375e-05  1.067e-05  2.359e-05  8.543e-06
285.00  1.359e-05  1.041e-05  2.234e-05  8.303e-06
295.00  1.326e-05  9.880e-06  2.204e-05  7.630e-06
