 0.05  2.642e-01
 0.15  2.572e-01
 0.25  2.435e-01
 0.35  2.258e-01
 0.45  2.048e-01
 0.55  1.820e-01
 0.65  1.598e-01
 0.75  1.386e-01
 0.85  1.203e-01
 0.95  1.026e-01
 1.05  8.808e-02
 1.15  7.505e-02
 1.25  6.271e-02
 1.35  5.164e-02
 1.45  4.082e-02
 1.55  2.951e-02
 1.65  1.310e-02
 1.75  3.101e-03
 1.85  1.198e-03
 1.95  8.223e-04
 2.05  3.150e-04
 2.15  2.465e-04
 2.25  9.377e-05
 2.35 -1.109e-05
 2.45  1.456e-05
 2.55 -1.985e-05
 2.65  3.205e-06
 2.75 -1.954e-05
 2.85 -9.072e-06
 2.95 -3.675e-06
