 5.00  1.216e-07  1.136e-04  1.294e-04  1.504e-04
15.00  2.531e-07  1.136e-04  1.297e-04  1.405e-04
25.00  1.152e-06  1.130e-04  1.293e-04  1.536e-04
35.00  2.023e-06  1.152e-04  1.237e-04  1.536e-04
45.00  3.553e-06  1.098e-04  1.255e-04  1.436e-04
55.00  4.787e-06  1.099e-04  1.280e-04  1.427e-04
65.00  7.454e-06  1.102e-04  1.202e-04  1.438e-04
75.00  1.010e-05  1.080e-04  1.249e-04  1.416e-04
85.00  1.107e-05  1.068e-04  1.232e-04  1.448e-04
95.00  1.501e-05  1.016e-04  1.186e-04  1.323e-04
105.00  1.732e-05  1.031e-04  1.160e-04  1.363e-04
115.00  2.004e-05  9.893e-05  1.186e-04  1.417e-04
125.00  2.396e-05  9.308e-05  1.178e-04  1.246e-04
135.00  2.385e-05  9.091e-05  1.124e-04  1.227e-04
145.00  2.953e-05  9.112e-05  1.155e-04  1.273e-04
155.00  3.326e-05  8.789e-05  1.139e-04  1.213e-04
165.00  3.542e-05  8.438e-05  1.158e-04  1.144e-04
175.00  3.928e-05  8.253e-05  1.090e-04  1.073e-04
185.00  4.168e-05  7.727e-05  1.153e-04  1.111e-04
195.00  4.487e-05  7.824e-05  1.103e-04  1.031e-04
205.00  4.793e-05  7.362e-05  1.144e-04  1.054e-04
215.00  5.001e-05  6.467e-05  1.044e-04  9.682e-05
225.00  5.210e-05  6.797e-05  1.014e-04  9.966e-05
235.00  5.478e-05  6.270e-05  9.265e-05  9.177e-05
245.00  5.787e-05  5.749e-05  9.651e-05  9.449e-05
255.00  6.056e-05  5.778e-05  9.359e-05  9.134e-05
265.00  6.190e-05  5.177e-05  9.158e-05  8.312e-05
275.00  6.128e-05  5.501e-05  9.131e-05  7.954e-05
285.00  6.460e-05  5.007e-05  8.365e-05  7.498e-05
295.00  6.837e-05  4.840e-05  7.593e-05  7.442e-05
