 0.05  1.398e-02
 0.15  1.382e-02
 0.25  1.317e-02
 0.35  1.254e-02
 0.45  1.174e-02
 0.55  1.094e-02
 0.65  1.015e-02
 0.75  9.293e-03
 0.85  8.677e-03
 0.95  7.818e-03
 1.05  7.163e-03
 1.15  6.528e-03
 1.25  5.959e-03
 1.35  5.543e-03
 1.45  4.972e-03
 1.55  4.486e-03
 1.65  4.108e-03
 1.75  3.656e-03
 1.85  3.230e-03
 1.95  2.849e-03
 2.05  2.105e-03
 2.15  1.265e-03
 2.25  7.085e-04
 2.35  4.363e-04
 2.45  2.977e-04
 2.55  1.924e-04
 2.65  1.440e-04
 2.75  1.133e-04
 2.85  7.557e-05
 2.95  5.543e-05
