 5.00  2.263e-06  1.342e-03  1.061e-03  1.362e-03
15.00  1.478e-05  1.305e-03  1.060e-03  1.354e-03
25.00  3.774e-05  1.255e-03  1.053e-03  1.340e-03
35.00  6.965e-05  1.201e-03  1.049e-03  1.326e-03
45.00  1.072e-04  1.142e-03  1.041e-03  1.299e-03
55.00  1.470e-04  1.080e-03  1.031e-03  1.268e-03
65.00  1.888e-04  1.014e-03  1.021e-03  1.241e-03
75.00  2.299e-04  9.496e-04  1.006e-03  1.202e-03
85.00  2.681e-04  8.861e-04  9.950e-04  1.161e-03
95.00  3.044e-04  8.233e-04  9.829e-04  1.121e-03
105.00  3.366e-04  7.646e-04  9.659e-04  1.079e-03
115.00  3.668e-04  7.080e-04  9.489e-04  1.036e-03
125.00  3.937e-04  6.562e-04  9.326e-04  9.905e-04
135.00  4.178e-04  6.085e-04  9.173e-04  9.464e-04
145.00  4.389e-04  5.658e-04  9.001e-04  9.040e-04
155.00  4.578e-04  5.241e-04  8.891e-04  8.637e-04
165.00  4.724e-04  4.878e-04  8.753e-04  8.207e-04
175.00  4.863e-04  4.552e-04  8.628e-04  7.771e-04
185.00  4.991e-04  4.255e-04  8.629e-04  7.374e-04
195.00  5.079e-04  3.989e-04  8.821e-04  7.001e-04
205.00  5.194e-04  3.749e-04  9.060e-04  6.629e-04
215.00  5.282e-04  3.533e-04  8.432e-04  6.276e-04
225.00  5.343e-04  3.358e-04  7.861e-04  5.918e-04
235.00  5.398e-04  3.180e-04  7.292e-04  5.588e-04
245.00  5.412e-04  3.021e-04  6.766e-04  5.255e-04
255.00  5.426e-04  2.876e-04  6.257e-04  4.964e-04
265.00  5.419e-04  2.758e-04  5.801e-04  4.643e-04
275.00  5.366e-04  2.633e-04  5.360e-04  4.356e-04
285.00  5.308e-04  2.522e-04  4.973e-04  4.089e-04
295.00  5.257e-04  2.424e-04  4.596e-04  3.822e-04
