denom_pi: 7343 7194
denom_K: 1141 1183
denom_p: 594 622
denom_allcharges: 9078 8999
denom_allcharges_phi0: 772 829
denom_allcharges_phi45: 1482 1499
denom_allcharges_phi90: 750 732
dNdy_pi: 726.95
dNdy_K: 116.2
dNdy_p: 60.8
