 5.00  2.867e-08  5.632e-05  5.654e-05  7.526e-05
15.00  1.946e-07  5.748e-05  5.626e-05  7.432e-05
25.00  5.639e-07  5.617e-05  5.305e-05  7.538e-05
35.00  1.148e-06  5.555e-05  5.511e-05  7.178e-05
45.00  1.485e-06  5.503e-05  5.438e-05  7.262e-05
55.00  2.742e-06  5.605e-05  5.423e-05  7.453e-05
65.00  3.957e-06  5.123e-05  5.372e-05  7.233e-05
75.00  5.694e-06  4.861e-05  5.334e-05  7.137e-05
85.00  6.390e-06  4.646e-05  5.162e-05  6.640e-05
95.00  7.394e-06  4.512e-05  5.364e-05  6.806e-05
105.00  8.834e-06  4.340e-05  5.644e-05  6.663e-05
115.00  1.086e-05  4.050e-05  5.115e-05  6.428e-05
125.00  1.267e-05  4.002e-05  5.146e-05  6.427e-05
135.00  1.348e-05  3.750e-05  5.122e-05  5.946e-05
145.00  1.433e-05  3.651e-05  5.308e-05  5.878e-05
155.00  1.522e-05  3.250e-05  5.258e-05  5.351e-05
165.00  1.610e-05  3.302e-05  5.143e-05  5.860e-05
175.00  1.779e-05  3.112e-05  5.132e-05  5.449e-05
185.00  1.948e-05  3.023e-05  5.110e-05  5.237e-05
195.00  1.916e-05  2.768e-05  5.513e-05  4.897e-05
205.00  2.036e-05  2.729e-05  5.710e-05  4.849e-05
215.00  2.223e-05  2.581e-05  5.288e-05  4.777e-05
225.00  2.152e-05  2.443e-05  5.138e-05  4.612e-05
235.00  2.188e-05  2.283e-05  4.969e-05  4.132e-05
245.00  2.348e-05  2.347e-05  4.876e-05  4.049e-05
255.00  2.299e-05  2.216e-05  4.553e-05  3.829e-05
265.00  2.419e-05  2.051e-05  4.357e-05  3.665e-05
275.00  2.505e-05  1.941e-05  4.176e-05  3.837e-05
285.00  2.418e-05  1.751e-05  3.875e-05  3.516e-05
295.00  2.365e-05  1.726e-05  3.807e-05  3.335e-05
