 5.00  2.627e-06  1.373e-03  1.114e-03  1.357e-03
15.00  1.629e-05  1.330e-03  1.114e-03  1.345e-03
25.00  4.142e-05  1.278e-03  1.113e-03  1.333e-03
35.00  7.629e-05  1.218e-03  1.102e-03  1.313e-03
45.00  1.154e-04  1.154e-03  1.095e-03  1.289e-03
55.00  1.585e-04  1.090e-03  1.083e-03  1.256e-03
65.00  2.026e-04  1.021e-03  1.067e-03  1.223e-03
75.00  2.467e-04  9.502e-04  1.055e-03  1.186e-03
85.00  2.869e-04  8.826e-04  1.039e-03  1.150e-03
95.00  3.261e-04  8.176e-04  1.020e-03  1.105e-03
105.00  3.633e-04  7.525e-04  9.987e-04  1.058e-03
115.00  3.928e-04  6.962e-04  9.786e-04  1.016e-03
125.00  4.175e-04  6.415e-04  9.553e-04  9.698e-04
135.00  4.458e-04  5.904e-04  9.318e-04  9.229e-04
145.00  4.653e-04  5.469e-04  9.174e-04  8.801e-04
155.00  4.831e-04  5.047e-04  8.920e-04  8.306e-04
165.00  4.982e-04  4.656e-04  8.748e-04  7.933e-04
175.00  5.134e-04  4.318e-04  8.533e-04  7.494e-04
185.00  5.225e-04  3.999e-04  8.431e-04  7.075e-04
195.00  5.316e-04  3.731e-04  8.511e-04  6.685e-04
205.00  5.392e-04  3.520e-04  8.636e-04  6.336e-04
215.00  5.466e-04  3.279e-04  7.983e-04  5.980e-04
225.00  5.510e-04  3.086e-04  7.357e-04  5.635e-04
235.00  5.540e-04  2.927e-04  6.770e-04  5.291e-04
245.00  5.512e-04  2.763e-04  6.230e-04  4.961e-04
255.00  5.520e-04  2.629e-04  5.743e-04  4.658e-04
265.00  5.442e-04  2.509e-04  5.266e-04  4.355e-04
275.00  5.381e-04  2.381e-04  4.848e-04  4.060e-04
285.00  5.296e-04  2.274e-04  4.478e-04  3.788e-04
295.00  5.191e-04  2.174e-04  4.079e-04  3.516e-04
