 5.00  5.470e-08  6.977e-05  1.192e-04  9.324e-05
15.00  3.042e-07  6.937e-05  1.198e-04  9.462e-05
25.00  5.490e-07  6.877e-05  1.204e-04  9.230e-05
35.00  1.453e-06  6.924e-05  1.189e-04  9.484e-05
45.00  1.885e-06  6.900e-05  1.185e-04  9.255e-05
55.00  2.884e-06  6.857e-05  1.180e-04  9.342e-05
65.00  4.060e-06  6.719e-05  1.166e-04  9.301e-05
75.00  5.539e-06  6.745e-05  1.138e-04  9.369e-05
85.00  7.558e-06  6.571e-05  1.119e-04  9.030e-05
95.00  9.637e-06  6.647e-05  1.102e-04  8.891e-05
105.00  1.128e-05  6.476e-05  1.080e-04  8.893e-05
115.00  1.406e-05  6.355e-05  1.047e-04  8.981e-05
125.00  1.671e-05  6.301e-05  1.008e-04  8.642e-05
135.00  1.965e-05  6.169e-05  9.992e-05  8.717e-05
145.00  2.280e-05  5.998e-05  9.542e-05  8.437e-05
155.00  2.443e-05  5.869e-05  9.068e-05  8.283e-05
165.00  2.720e-05  5.846e-05  8.870e-05  8.093e-05
175.00  3.044e-05  5.556e-05  8.527e-05  7.957e-05
185.00  3.292e-05  5.448e-05  8.182e-05  7.634e-05
195.00  3.421e-05  5.335e-05  8.023e-05  7.427e-05
205.00  3.720e-05  5.225e-05  7.671e-05  7.234e-05
215.00  3.849e-05  5.038e-05  7.288e-05  6.991e-05
225.00  4.130e-05  4.891e-05  6.936e-05  6.749e-05
235.00  4.284e-05  4.736e-05  6.614e-05  6.548e-05
245.00  4.332e-05  4.599e-05  6.186e-05  6.371e-05
255.00  4.501e-05  4.405e-05  5.979e-05  6.046e-05
265.00  4.559e-05  4.287e-05  5.619e-05  5.969e-05
275.00  4.636e-05  4.115e-05  5.193e-05  5.647e-05
285.00  4.724e-05  3.973e-05  4.949e-05  5.522e-05
295.00  4.713e-05  3.817e-05  4.712e-05  5.322e-05
