-173.57  5.463e-05
-160.71  5.618e-05
-147.86  5.817e-05
-135.00  6.063e-05
-122.14  6.521e-05
-109.29  6.999e-05
-96.43  7.853e-05
-83.57  8.759e-05
-70.71  9.856e-05
-57.86  1.141e-04
-45.00  1.303e-04
-32.14  1.452e-04
-19.29  1.619e-04
-6.43  1.695e-04
 6.43  1.695e-04
19.29  1.619e-04
32.14  1.452e-04
45.00  1.303e-04
57.86  1.141e-04
70.71  9.856e-05
83.57  8.759e-05
96.43  7.853e-05
109.29  6.999e-05
122.14  6.521e-05
135.00  6.063e-05
147.86  5.817e-05
160.71  5.618e-05
173.57  5.463e-05
