 0.05  2.425e-02
 0.15  2.387e-02
 0.25  2.299e-02
 0.35  2.250e-02
 0.45  2.142e-02
 0.55  2.033e-02
 0.65  1.946e-02
 0.75  1.826e-02
 0.85  1.735e-02
 0.95  1.639e-02
 1.05  1.547e-02
 1.15  1.450e-02
 1.25  1.372e-02
 1.35  1.292e-02
 1.45  1.209e-02
 1.55  1.126e-02
 1.65  1.063e-02
 1.75  9.811e-03
 1.85  8.938e-03
 1.95  8.069e-03
 2.05  6.388e-03
 2.15  4.260e-03
 2.25  2.930e-03
 2.35  2.127e-03
 2.45  1.559e-03
 2.55  1.206e-03
 2.65  9.222e-04
 2.75  7.334e-04
 2.85  5.720e-04
 2.95  4.581e-04
