 0.05  2.133e-01
 0.15  2.053e-01
 0.25  1.928e-01
 0.35  1.766e-01
 0.45  1.585e-01
 0.55  1.391e-01
 0.65  1.208e-01
 0.75  1.030e-01
 0.85  8.661e-02
 0.95  7.317e-02
 1.05  6.160e-02
 1.15  5.121e-02
 1.25  4.356e-02
 1.35  3.567e-02
 1.45  2.813e-02
 1.55  2.054e-02
 1.65  8.650e-03
 1.75  2.080e-03
 1.85  7.296e-04
 1.95  4.606e-04
 2.05  2.723e-04
 2.15  9.347e-05
 2.25  2.039e-05
 2.35 -3.048e-06
 2.45  5.271e-05
 2.55  7.429e-06
 2.65 -3.003e-06
 2.75 -6.139e-06
 2.85 -1.722e-06
 2.95  3.455e-07
