denom_pi: 7223 7343
denom_K: 1209 1108
denom_p: 607 636
denom_allcharges: 9039 9087
denom_allcharges_phi0: 778 820
denom_allcharges_phi45: 1471 1497
denom_allcharges_phi90: 702 694
dNdy_pi: 728.35
dNdy_K: 115.85
dNdy_p: 62.15
