 5.00  1.316e-07  6.865e-04  8.287e-04  3.633e-04
15.00  4.011e-07  6.956e-04  8.305e-04  3.713e-04
25.00  7.592e-07  6.890e-04  8.314e-04  3.629e-04
35.00  1.543e-06  6.876e-04  8.290e-04  3.625e-04
45.00  2.422e-06  6.865e-04  8.316e-04  3.604e-04
55.00  3.791e-06  6.856e-04  8.230e-04  3.745e-04
65.00  5.939e-06  6.809e-04  8.182e-04  3.701e-04
75.00  6.704e-06  6.851e-04  8.271e-04  3.660e-04
85.00  1.030e-05  6.757e-04  8.117e-04  3.744e-04
95.00  1.294e-05  6.681e-04  8.175e-04  3.761e-04
105.00  1.662e-05  6.637e-04  8.044e-04  3.788e-04
115.00  1.922e-05  6.653e-04  8.054e-04  3.733e-04
125.00  2.275e-05  6.557e-04  7.939e-04  3.726e-04
135.00  2.834e-05  6.518e-04  7.930e-04  3.728e-04
145.00  3.270e-05  6.448e-04  7.869e-04  3.703e-04
155.00  3.674e-05  6.375e-04  7.773e-04  3.787e-04
165.00  4.044e-05  6.315e-04  7.654e-04  3.859e-04
175.00  4.532e-05  6.249e-04  7.658e-04  3.814e-04
185.00  5.166e-05  6.195e-04  7.572e-04  3.826e-04
195.00  6.040e-05  6.096e-04  7.362e-04  3.885e-04
205.00  6.515e-05  6.057e-04  7.266e-04  3.871e-04
215.00  7.392e-05  5.969e-04  7.237e-04  3.822e-04
225.00  8.310e-05  5.882e-04  7.153e-04  3.812e-04
235.00  8.791e-05  5.783e-04  6.976e-04  3.853e-04
245.00  9.720e-05  5.696e-04  6.927e-04  3.887e-04
255.00  1.066e-04  5.594e-04  6.764e-04  3.862e-04
265.00  1.150e-04  5.511e-04  6.645e-04  3.889e-04
275.00  1.215e-04  5.434e-04  6.580e-04  3.883e-04
285.00  1.328e-04  5.291e-04  6.381e-04  3.914e-04
295.00  1.403e-04  5.256e-04  6.333e-04  3.896e-04
