 0.05  2.508e-01
 0.15  2.599e-01
 0.25  2.691e-01
 0.35  2.824e-01
 0.45  2.893e-01
 0.55  2.909e-01
 0.65  2.850e-01
 0.75  2.738e-01
 0.85  2.577e-01
 0.95  2.387e-01
 1.05  2.192e-01
 1.15  2.009e-01
 1.25  1.807e-01
 1.35  1.632e-01
 1.45  1.458e-01
 1.55  1.306e-01
 1.65  1.155e-01
 1.75  1.024e-01
 1.85  8.985e-02
 1.95  7.950e-02
 2.05  0.000e+00
 2.15  0.000e+00
 2.25  0.000e+00
 2.35  0.000e+00
 2.45  0.000e+00
 2.55  0.000e+00
 2.65  0.000e+00
 2.75  0.000e+00
 2.85  0.000e+00
 2.95  0.000e+00
