denom_pi: 7179 7281
denom_K: 1131 1142
denom_p: 620 608
denom_allcharges: 8930 9031
denom_allcharges_phi0: 790 781
denom_allcharges_phi45: 1465 1484
denom_allcharges_phi90: 683 696
dNdy_pi: 723
dNdy_K: 113.65
dNdy_p: 61.4
