denom_pi: 7270 7379
denom_K: 1139 1177
denom_p: 606 676
denom_allcharges: 9015 9232
denom_allcharges_phi0: 807 800
denom_allcharges_phi45: 1426 1521
denom_allcharges_phi90: 721 730
dNdy_pi: 732.45
dNdy_K: 115.8
dNdy_p: 64.1
