 5.00  3.964e-08  1.165e-04  1.339e-04  1.551e-04
15.00  3.991e-07  1.174e-04  1.319e-04  1.548e-04
25.00  1.269e-06  1.151e-04  1.313e-04  1.536e-04
35.00  2.379e-06  1.162e-04  1.328e-04  1.508e-04
45.00  3.855e-06  1.152e-04  1.315e-04  1.494e-04
55.00  5.501e-06  1.125e-04  1.305e-04  1.517e-04
65.00  7.669e-06  1.111e-04  1.308e-04  1.498e-04
75.00  1.007e-05  1.088e-04  1.296e-04  1.453e-04
85.00  1.259e-05  1.081e-04  1.291e-04  1.452e-04
95.00  1.583e-05  1.044e-04  1.261e-04  1.432e-04
105.00  1.841e-05  1.017e-04  1.256e-04  1.382e-04
115.00  2.132e-05  1.009e-04  1.239e-04  1.375e-04
125.00  2.476e-05  9.791e-05  1.207e-04  1.319e-04
135.00  2.745e-05  9.399e-05  1.200e-04  1.307e-04
145.00  3.093e-05  9.121e-05  1.176e-04  1.270e-04
155.00  3.453e-05  8.771e-05  1.146e-04  1.220e-04
165.00  3.713e-05  8.535e-05  1.149e-04  1.195e-04
175.00  4.104e-05  8.253e-05  1.123e-04  1.164e-04
185.00  4.401e-05  8.000e-05  1.108e-04  1.129e-04
195.00  4.676e-05  7.481e-05  1.102e-04  1.092e-04
205.00  4.912e-05  7.344e-05  1.095e-04  1.035e-04
215.00  5.214e-05  7.046e-05  1.043e-04  1.030e-04
225.00  5.565e-05  6.644e-05  1.007e-04  9.750e-05
235.00  5.723e-05  6.446e-05  9.795e-05  9.447e-05
245.00  5.979e-05  6.067e-05  9.483e-05  8.934e-05
255.00  6.179e-05  5.857e-05  9.233e-05  8.749e-05
265.00  6.236e-05  5.549e-05  8.732e-05  8.468e-05
275.00  6.445e-05  5.272e-05  8.539e-05  7.956e-05
285.00  6.632e-05  5.258e-05  8.175e-05  7.505e-05
295.00  6.657e-05  4.904e-05  7.879e-05  7.270e-05
