 0.05  3.860e-01
 0.15  3.761e-01
 0.25  3.589e-01
 0.35  3.357e-01
 0.45  3.082e-01
 0.55  2.799e-01
 0.65  2.504e-01
 0.75  2.222e-01
 0.85  1.965e-01
 0.95  1.726e-01
 1.05  1.508e-01
 1.15  1.316e-01
 1.25  1.136e-01
 1.35  9.698e-02
 1.45  7.846e-02
 1.55  5.913e-02
 1.65  2.912e-02
 1.75  9.241e-03
 1.85  4.309e-03
 1.95  2.690e-03
 2.05  1.666e-03
 2.15  9.404e-04
 2.25  4.199e-04
 2.35  1.561e-04
 2.45  6.794e-05
 2.55  7.172e-06
 2.65 -1.103e-05
 2.75 -1.185e-05
 2.85 -3.626e-06
 2.95  9.145e-07
