-178.00  4.231e-06
-174.00  3.123e-06
-170.00  3.357e-06
-166.00  2.067e-06
-162.00  5.214e-06
-158.00  3.417e-06
-154.00  1.987e-06
-150.00  6.283e-06
-146.00  3.609e-06
-142.00  4.806e-06
-138.00  2.885e-06
-134.00  4.880e-06
-130.00  4.804e-06
-126.00  6.710e-06
-122.00  7.249e-06
-118.00  4.819e-06
-114.00  7.160e-06
-110.00  1.055e-05
-106.00  9.782e-06
-102.00  1.239e-05
-98.00  1.254e-05
-94.00  1.505e-05
-90.00  1.494e-05
-86.00  1.695e-05
-82.00  2.055e-05
-78.00  2.275e-05
-74.00  2.701e-05
-70.00  2.742e-05
-66.00  3.054e-05
-62.00  3.564e-05
-58.00  3.532e-05
-54.00  3.954e-05
-50.00  4.039e-05
-46.00  4.095e-05
-42.00  4.231e-05
-38.00  4.560e-05
-34.00  4.545e-05
-30.00  4.135e-05
-26.00  4.549e-05
-22.00  3.786e-05
-18.00  4.001e-05
-14.00  3.648e-05
-10.00  3.476e-05
-6.00  2.766e-05
-2.00  2.478e-05
 2.00  2.478e-05
 6.00  2.766e-05
10.00  3.476e-05
14.00  3.648e-05
18.00  4.001e-05
22.00  3.786e-05
26.00  4.549e-05
30.00  4.135e-05
34.00  4.545e-05
38.00  4.560e-05
42.00  4.231e-05
46.00  4.095e-05
50.00  4.039e-05
54.00  3.954e-05
58.00  3.532e-05
62.00  3.564e-05
66.00  3.054e-05
70.00  2.742e-05
74.00  2.701e-05
78.00  2.275e-05
82.00  2.055e-05
86.00  1.695e-05
90.00  1.494e-05
94.00  1.505e-05
98.00  1.254e-05
102.00  1.239e-05
106.00  9.782e-06
110.00  1.055e-05
114.00  7.160e-06
118.00  4.819e-06
122.00  7.249e-06
126.00  6.710e-06
130.00  4.804e-06
134.00  4.880e-06
138.00  2.885e-06
142.00  4.806e-06
146.00  3.609e-06
150.00  6.283e-06
154.00  1.987e-06
158.00  3.417e-06
162.00  5.214e-06
166.00  2.067e-06
170.00  3.357e-06
174.00  3.123e-06
178.00  4.231e-06
