 0.05  1.757e-01
 0.15  1.740e-01
 0.25  1.722e-01
 0.35  1.678e-01
 0.45  1.642e-01
 0.55  1.584e-01
 0.65  1.510e-01
 0.75  1.422e-01
 0.85  1.345e-01
 0.95  1.246e-01
 1.05  1.141e-01
 1.15  1.017e-01
 1.25  8.558e-02
 1.35  6.189e-02
 1.45  3.938e-02
 1.55  2.349e-02
 1.65  1.283e-02
 1.75  6.223e-03
 1.85  2.080e-03
 1.95  5.496e-04
 2.05  1.253e-04
 2.15  8.363e-06
 2.25  0.000e+00
 2.35  0.000e+00
 2.45  0.000e+00
 2.55  0.000e+00
 2.65  0.000e+00
 2.75  0.000e+00
 2.85  0.000e+00
 2.95  0.000e+00
