 0.05  1.122e-01
 0.15  1.121e-01
 0.25  1.110e-01
 0.35  1.082e-01
 0.45  1.066e-01
 0.55  1.028e-01
 0.65  9.783e-02
 0.75  9.206e-02
 0.85  8.667e-02
 0.95  8.021e-02
 1.05  7.303e-02
 1.15  6.485e-02
 1.25  5.362e-02
 1.35  3.682e-02
 1.45  2.113e-02
 1.55  1.154e-02
 1.65  5.737e-03
 1.75  2.444e-03
 1.85  6.861e-04
 1.95  1.519e-04
 2.05  1.437e-05
 2.15  3.489e-06
 2.25  0.000e+00
 2.35  0.000e+00
 2.45  0.000e+00
 2.55  0.000e+00
 2.65  0.000e+00
 2.75  0.000e+00
 2.85  0.000e+00
 2.95  0.000e+00
