 0.05  1.691e-02
 0.15  1.643e-02
 0.25  1.546e-02
 0.35  1.402e-02
 0.45  1.271e-02
 0.55  1.116e-02
 0.65  9.522e-03
 0.75  8.119e-03
 0.85  6.845e-03
 0.95  5.643e-03
 1.05  4.768e-03
 1.15  4.025e-03
 1.25  3.377e-03
 1.35  2.672e-03
 1.45  1.984e-03
 1.55  1.081e-03
 1.65  5.148e-04
 1.75  2.791e-04
 1.85  1.362e-04
 1.95  5.014e-05
 2.05  1.343e-05
 2.15  5.536e-07
 2.25  0.000e+00
 2.35  0.000e+00
 2.45  0.000e+00
 2.55  0.000e+00
 2.65  0.000e+00
 2.75  0.000e+00
 2.85  0.000e+00
 2.95  0.000e+00
