 5.00  2.029e-08  5.467e-05  6.149e-05  6.973e-05
15.00  2.634e-07  5.435e-05  6.150e-05  6.851e-05
25.00  7.431e-07  5.416e-05  6.132e-05  6.825e-05
35.00  1.302e-06  5.223e-05  6.245e-05  6.791e-05
45.00  2.250e-06  5.272e-05  5.995e-05  6.607e-05
55.00  3.202e-06  5.090e-05  5.998e-05  6.618e-05
65.00  4.525e-06  4.715e-05  5.934e-05  6.295e-05
75.00  5.884e-06  4.593e-05  5.929e-05  6.396e-05
85.00  7.524e-06  4.415e-05  5.883e-05  6.250e-05
95.00  9.266e-06  4.188e-05  5.645e-05  6.048e-05
105.00  1.066e-05  3.914e-05  5.722e-05  5.858e-05
115.00  1.229e-05  3.871e-05  5.577e-05  5.738e-05
125.00  1.415e-05  3.646e-05  5.602e-05  5.490e-05
135.00  1.525e-05  3.429e-05  5.523e-05  5.292e-05
145.00  1.668e-05  3.205e-05  5.431e-05  5.067e-05
155.00  1.843e-05  3.049e-05  5.114e-05  5.042e-05
165.00  1.947e-05  2.885e-05  5.174e-05  4.777e-05
175.00  2.060e-05  2.720e-05  5.041e-05  4.566e-05
185.00  2.132e-05  2.655e-05  4.991e-05  4.409e-05
195.00  2.234e-05  2.469e-05  4.972e-05  4.183e-05
205.00  2.268e-05  2.286e-05  4.994e-05  3.985e-05
215.00  2.306e-05  2.170e-05  4.690e-05  3.878e-05
225.00  2.341e-05  2.032e-05  4.440e-05  3.823e-05
235.00  2.338e-05  1.941e-05  4.265e-05  3.537e-05
245.00  2.418e-05  1.813e-05  4.001e-05  3.405e-05
255.00  2.457e-05  1.740e-05  3.808e-05  3.306e-05
265.00  2.447e-05  1.631e-05  3.678e-05  3.054e-05
275.00  2.440e-05  1.633e-05  3.317e-05  3.002e-05
285.00  2.396e-05  1.485e-05  3.167e-05  2.831e-05
295.00  2.387e-05  1.428e-05  3.014e-05  2.766e-05
