denom_pi: 7346 7267
denom_K: 1201 1154
denom_p: 616 624
denom_allcharges: 9163 9045
denom_allcharges_phi0: 774 771
denom_allcharges_phi45: 1504 1545
denom_allcharges_phi90: 719 684
dNdy_pi: 730.65
dNdy_K: 117.75
dNdy_p: 62
