denom_pi: 7237 7224
denom_K: 1264 1131
denom_p: 670 628
denom_allcharges: 9171 8983
denom_allcharges_phi0: 782 831
denom_allcharges_phi45: 1547 1476
denom_allcharges_phi90: 711 688
dNdy_pi: 723.05
dNdy_K: 119.75
dNdy_p: 64.9
