 5.00  6.942e-08  7.443e-05  7.431e-05  8.986e-05
15.00  4.406e-07  7.437e-05  7.290e-05  8.896e-05
25.00  1.292e-06  7.316e-05  7.414e-05  8.846e-05
35.00  2.353e-06  7.171e-05  7.305e-05  8.754e-05
45.00  3.879e-06  7.035e-05  7.255e-05  8.606e-05
55.00  5.890e-06  6.852e-05  7.175e-05  8.514e-05
65.00  7.893e-06  6.630e-05  7.071e-05  8.197e-05
75.00  1.025e-05  6.318e-05  7.081e-05  8.033e-05
85.00  1.255e-05  6.071e-05  6.937e-05  7.882e-05
95.00  1.467e-05  5.793e-05  6.845e-05  7.649e-05
105.00  1.760e-05  5.499e-05  6.788e-05  7.394e-05
115.00  1.971e-05  5.169e-05  6.618e-05  7.180e-05
125.00  2.190e-05  4.882e-05  6.610e-05  6.921e-05
135.00  2.414e-05  4.652e-05  6.417e-05  6.637e-05
145.00  2.607e-05  4.394e-05  6.330e-05  6.420e-05
155.00  2.822e-05  4.122e-05  6.208e-05  6.128e-05
165.00  2.950e-05  3.883e-05  6.125e-05  5.864e-05
175.00  3.099e-05  3.703e-05  6.007e-05  5.642e-05
185.00  3.257e-05  3.453e-05  5.969e-05  5.388e-05
195.00  3.334e-05  3.291e-05  6.104e-05  5.035e-05
205.00  3.435e-05  3.089e-05  6.191e-05  4.811e-05
215.00  3.548e-05  2.922e-05  5.817e-05  4.602e-05
225.00  3.649e-05  2.802e-05  5.469e-05  4.443e-05
235.00  3.706e-05  2.592e-05  5.121e-05  4.129e-05
245.00  3.723e-05  2.474e-05  4.836e-05  3.970e-05
255.00  3.784e-05  2.319e-05  4.499e-05  3.803e-05
265.00  3.792e-05  2.216e-05  4.218e-05  3.611e-05
275.00  3.771e-05  2.108e-05  3.936e-05  3.423e-05
285.00  3.780e-05  1.971e-05  3.703e-05  3.256e-05
295.00  3.773e-05  1.899e-05  3.466e-05  3.008e-05
